datetime,symbol,open,high,low,close,volume
2016-10-25 03:30:00,bitfinex:BTCUSD,654.35,670.0,652.6,659.52,5508.13254177
2016-10-26 03:30:00,bitfinex:BTCUSD,659.49,685.84,658.46,678.7,11694.30233914
2016-10-27 03:30:00,bitfinex:BTCUSD,678.7,690.92,676.69,688.67,12826.13944809
2016-10-28 03:30:00,bitfinex:BTCUSD,688.29,695.34,681.08,693.47,9986.47758336
2016-10-29 03:30:00,bitfinex:BTCUSD,693.32,724.0,691.42,714.51,15278.31828463
2016-10-30 03:30:00,bitfinex:BTCUSD,714.74,716.66,696.96,702.55,12185.30133807
2016-10-31 03:30:00,bitfinex:BTCUSD,702.57,709.0,687.6,701.02,8546.55128819
2016-11-01 03:30:00,bitfinex:BTCUSD,701.01,746.55,701.01,734.6,22309.40156132
2016-11-02 03:30:00,bitfinex:BTCUSD,734.6,751.47,723.59,750.85,9386.31110442
2016-11-03 03:30:00,bitfinex:BTCUSD,751.1,754.66,676.0,692.51,28182.87498885
2016-11-04 03:30:00,bitfinex:BTCUSD,692.66,710.9,686.42,707.62,14542.87585648
2016-11-05 03:30:00,bitfinex:BTCUSD,708.15,713.88,700.82,708.89,5999.07827154
2016-11-06 03:30:00,bitfinex:BTCUSD,709.14,721.61,700.01,713.95,7160.39666517
2016-11-07 03:30:00,bitfinex:BTCUSD,713.8,713.8,700.02,705.55,3788.61245453
2016-11-08 03:30:00,bitfinex:BTCUSD,705.42,717.99,703.0,711.99,9819.32231819
2016-11-09 03:30:00,bitfinex:BTCUSD,711.98,743.06,708.5,724.54,14984.53682247
2016-11-10 03:30:00,bitfinex:BTCUSD,723.37,725.0,709.13,714.87,4456.54306507
2016-11-11 03:30:00,bitfinex:BTCUSD,714.87,719.37,712.03,716.22,4913.13795541
2016-11-12 03:30:00,bitfinex:BTCUSD,716.61,716.99,700.1,703.57,5914.20699191
2016-11-13 03:30:00,bitfinex:BTCUSD,703.56,706.47,687.6,703.64,8658.45184603
2016-11-14 03:30:00,bitfinex:BTCUSD,703.61,709.91,698.76,707.43,6007.40408814
2016-11-15 03:30:00,bitfinex:BTCUSD,707.44,720.05,707.4,712.17,7915.4948386
2016-11-16 03:30:00,bitfinex:BTCUSD,712.0,747.49,710.0,744.98,17940.6522954
2016-11-17 03:30:00,bitfinex:BTCUSD,744.98,763.85,735.0,740.67,14888.97515706
2016-11-18 03:30:00,bitfinex:BTCUSD,740.01,759.89,734.5,753.97,6954.5196444
2016-11-19 03:30:00,bitfinex:BTCUSD,753.91,759.99,740.0,752.9,6041.26251194
2016-11-20 03:30:00,bitfinex:BTCUSD,752.17,757.0,711.16,729.67,13900.44276716
2016-11-21 03:30:00,bitfinex:BTCUSD,729.68,740.6,728.08,738.99,7177.39231643
2016-11-22 03:30:00,bitfinex:BTCUSD,739.0,753.91,733.25,749.85,9479.675654
2016-11-23 03:30:00,bitfinex:BTCUSD,749.85,750.91,730.79,742.0,5575.99888039
2016-11-24 03:30:00,bitfinex:BTCUSD,741.99,744.32,727.61,737.61,6067.7247491
2016-11-25 03:30:00,bitfinex:BTCUSD,737.67,741.12,730.0,740.36,4047.8774384
2016-11-26 03:30:00,bitfinex:BTCUSD,739.77,740.99,720.0,731.19,4490.18685577
2016-11-27 03:30:00,bitfinex:BTCUSD,731.27,736.19,722.5,724.9,3494.29759963
2016-11-28 03:30:00,bitfinex:BTCUSD,724.99,734.99,724.99,731.52,4138.91698631
2016-11-29 03:30:00,bitfinex:BTCUSD,731.52,734.89,728.68,731.05,5646.05607776
2016-11-30 03:30:00,bitfinex:BTCUSD,731.06,743.14,728.98,739.0,5529.42189011
2016-12-01 03:30:00,bitfinex:BTCUSD,739.0,756.0,738.8,755.36,13393.13787042
2016-12-02 03:30:00,bitfinex:BTCUSD,755.42,779.21,755.15,774.88,13393.92757711
2016-12-03 03:30:00,bitfinex:BTCUSD,774.87,774.87,755.98,765.46,5729.858984
2016-12-04 03:30:00,bitfinex:BTCUSD,765.98,769.99,758.82,768.5,4202.15589506
2016-12-05 03:30:00,bitfinex:BTCUSD,768.5,769.0,744.59,750.62,9995.20815423
2016-12-06 03:30:00,bitfinex:BTCUSD,750.85,758.5,750.44,757.36,5278.66502049
2016-12-07 03:30:00,bitfinex:BTCUSD,757.18,774.92,746.16,765.01,10693.76570484
2016-12-08 03:30:00,bitfinex:BTCUSD,765.02,773.2,762.66,765.01,4740.8613979
2016-12-09 03:30:00,bitfinex:BTCUSD,765.01,772.72,765.0,770.5,3628.45346554
2016-12-10 03:30:00,bitfinex:BTCUSD,770.5,777.77,769.99,772.9,3361.34300041
2016-12-11 03:30:00,bitfinex:BTCUSD,773.01,773.73,761.84,770.21,4123.29543013
2016-12-12 03:30:00,bitfinex:BTCUSD,770.21,785.0,770.21,777.99,6745.13118164
2016-12-13 03:30:00,bitfinex:BTCUSD,777.99,788.87,762.89,775.0,5580.34316635
2016-12-14 03:30:00,bitfinex:BTCUSD,775.0,781.16,771.15,774.49,3676.95437235
2016-12-15 03:30:00,bitfinex:BTCUSD,774.5,780.12,774.5,777.43,3155.34691608
2016-12-16 03:30:00,bitfinex:BTCUSD,777.78,785.06,775.85,784.17,4520.36830497
2016-12-17 03:30:00,bitfinex:BTCUSD,784.17,793.0,782.93,790.99,5538.49240702
2016-12-18 03:30:00,bitfinex:BTCUSD,790.99,792.8,784.36,790.21,2219.90444679
2016-12-19 03:30:00,bitfinex:BTCUSD,790.18,792.27,787.75,790.59,2037.02933309
2016-12-20 03:30:00,bitfinex:BTCUSD,790.59,802.33,787.94,797.99,6574.62578209
2016-12-21 03:30:00,bitfinex:BTCUSD,797.99,830.5,794.95,829.99,15263.72902416
2016-12-22 03:30:00,bitfinex:BTCUSD,829.34,874.0,825.0,859.2,14315.12776083
2016-12-23 03:30:00,bitfinex:BTCUSD,859.0,920.0,859.0,918.99,24386.07567795
2016-12-24 03:30:00,bitfinex:BTCUSD,917.29,919.99,882.41,895.24,7018.87546989
2016-12-25 03:30:00,bitfinex:BTCUSD,895.31,904.55,858.62,898.0,11211.23108807
2016-12-26 03:30:00,bitfinex:BTCUSD,898.0,920.0,894.21,906.4,11249.13898569
2016-12-27 03:30:00,bitfinex:BTCUSD,906.37,940.0,903.51,936.43,8838.12515738
2016-12-28 03:30:00,bitfinex:BTCUSD,936.42,983.0,935.93,981.7,19198.65871187
2016-12-29 03:30:00,bitfinex:BTCUSD,981.7,983.0,945.0,974.74,20649.50176255
2016-12-30 03:30:00,bitfinex:BTCUSD,973.41,974.32,929.5,959.26,18019.94061846
2016-12-31 03:30:00,bitfinex:BTCUSD,959.19,968.2,945.01,966.58,6753.65525142
2017-01-01 03:30:00,bitfinex:BTCUSD,966.61,1006.5,961.26,998.99,12454.00625196
2017-01-02 03:30:00,bitfinex:BTCUSD,999.0,1035.0,994.1,1019.3,19444.98839044
2017-01-03 03:30:00,bitfinex:BTCUSD,1019.6,1040.0,1013.5,1037.5,12944.28086913
2017-01-04 03:30:00,bitfinex:BTCUSD,1037.6,1150.0,1036.4,1139.6,49934.18951017
2017-01-05 03:30:00,bitfinex:BTCUSD,1138.3,1166.0,851.0,1003.2,70570.9470218
2017-01-06 03:30:00,bitfinex:BTCUSD,1003.8,1025.0,871.0,898.5,49943.9903766
2017-01-07 03:30:00,bitfinex:BTCUSD,898.2,911.09,815.0,908.0,30738.00585961
2017-01-08 03:30:00,bitfinex:BTCUSD,908.03,943.0,890.0,915.9,24694.73049117
2017-01-09 03:30:00,bitfinex:BTCUSD,915.9,916.7,875.0,903.0,13645.09647516
2017-01-10 03:30:00,bitfinex:BTCUSD,903.01,918.0,895.48,905.76,10271.95770483
2017-01-11 03:30:00,bitfinex:BTCUSD,905.76,923.66,760.0,779.54,47755.40204016
2017-01-12 03:30:00,bitfinex:BTCUSD,779.54,831.18,735.26,804.58,28386.61058118
2017-01-13 03:30:00,bitfinex:BTCUSD,804.58,832.29,775.7,828.12,22822.34337274
2017-01-14 03:30:00,bitfinex:BTCUSD,827.22,838.54,800.03,815.3,10389.50407508
2017-01-15 03:30:00,bitfinex:BTCUSD,816.7,822.98,805.03,820.74,4786.06009912
2017-01-16 03:30:00,bitfinex:BTCUSD,821.16,837.97,813.94,830.1,6459.46006144
2017-01-17 03:30:00,bitfinex:BTCUSD,830.0,910.8,828.0,903.99,23248.30674576
2017-01-18 03:30:00,bitfinex:BTCUSD,903.99,913.85,847.23,887.46,17345.70911613
2017-01-19 03:30:00,bitfinex:BTCUSD,887.49,910.03,883.49,900.29,12250.96954075
2017-01-20 03:30:00,bitfinex:BTCUSD,901.56,904.86,883.06,895.74,8192.18814089
2017-01-21 03:30:00,bitfinex:BTCUSD,896.14,931.01,893.89,924.02,10519.40100929
2017-01-22 03:30:00,bitfinex:BTCUSD,924.3,939.8,892.0,923.72,16248.53869236
2017-01-23 03:30:00,bitfinex:BTCUSD,923.72,928.82,905.99,905.99,8418.17665885
2017-01-24 03:30:00,bitfinex:BTCUSD,908.41,927.34,884.2,886.1,17016.198208
2017-01-25 03:30:00,bitfinex:BTCUSD,886.45,899.61,884.2,893.35,9193.54557856
2017-01-26 03:30:00,bitfinex:BTCUSD,893.9,917.64,893.49,915.12,7205.62469133
2017-01-27 03:30:00,bitfinex:BTCUSD,915.36,922.16,905.05,916.7,7789.90910971
2017-01-28 03:30:00,bitfinex:BTCUSD,916.98,923.99,915.01,919.43,3034.7312686
2017-01-29 03:30:00,bitfinex:BTCUSD,919.48,922.99,910.72,912.55,2337.50546206
2017-01-30 03:30:00,bitfinex:BTCUSD,912.56,920.87,910.01,917.35,3085.34647886
2017-01-31 03:30:00,bitfinex:BTCUSD,917.35,969.4,916.75,966.19,14722.54182782
2017-02-01 03:30:00,bitfinex:BTCUSD,966.2,985.0,960.1,983.73,9852.89388692
2017-02-02 03:30:00,bitfinex:BTCUSD,983.75,1010.6,970.1,1007.0,14186.43288319
2017-02-03 03:30:00,bitfinex:BTCUSD,1007.0,1020.5,986.11,1015.7,15597.93335859
2017-02-04 03:30:00,bitfinex:BTCUSD,1015.8,1040.0,1001.6,1031.1,11635.1315319
2017-02-05 03:30:00,bitfinex:BTCUSD,1030.9,1033.0,995.1,1006.6,10587.45219276
2017-02-06 03:30:00,bitfinex:BTCUSD,1007.0,1026.3,1006.0,1022.6,7388.46405497
2017-02-07 03:30:00,bitfinex:BTCUSD,1022.8,1056.4,1021.7,1052.1,11452.58710758
2017-02-08 03:30:00,bitfinex:BTCUSD,1052.5,1069.6,1007.1,1048.8,19146.73368224
2017-02-09 03:30:00,bitfinex:BTCUSD,1049.0,1078.0,936.34,984.97,46749.37591561
2017-02-10 03:30:00,bitfinex:BTCUSD,984.97,1002.0,949.36,992.0,19993.57891106
2017-02-11 03:30:00,bitfinex:BTCUSD,992.01,1009.0,984.01,1000.1,7943.63559719
2017-02-12 03:30:00,bitfinex:BTCUSD,1000.0,1005.6,992.33,996.01,3838.20467657
2017-02-13 03:30:00,bitfinex:BTCUSD,996.0,1004.7,974.22,996.5,7626.55839254
2017-02-14 03:30:00,bitfinex:BTCUSD,996.52,1019.0,988.6,1013.3,10227.17181419
2017-02-15 03:30:00,bitfinex:BTCUSD,1013.4,1018.2,1002.3,1013.9,4313.82569346
2017-02-16 03:30:00,bitfinex:BTCUSD,1013.9,1045.8,1013.9,1038.5,9110.32994069
2017-02-17 03:30:00,bitfinex:BTCUSD,1037.2,1067.4,1033.1,1056.2,11833.36405293
2017-02-18 03:30:00,bitfinex:BTCUSD,1056.9,1071.1,1053.1,1059.8,5812.56361142
2017-02-19 03:30:00,bitfinex:BTCUSD,1059.1,1066.0,1045.0,1056.2,4712.0929316
2017-02-20 03:30:00,bitfinex:BTCUSD,1056.3,1110.0,1040.1,1091.2,8546.90335481
2017-02-21 03:30:00,bitfinex:BTCUSD,1091.8,1134.0,1085.0,1129.6,19964.3126505
2017-02-22 03:30:00,bitfinex:BTCUSD,1130.1,1140.0,1106.4,1125.5,10448.26989934
2017-02-23 03:30:00,bitfinex:BTCUSD,1125.6,1197.0,1116.5,1189.8,19966.51163771
2017-02-24 03:30:00,bitfinex:BTCUSD,1189.5,1222.4,1110.0,1185.4,34205.70516945
2017-02-25 03:30:00,bitfinex:BTCUSD,1185.4,1189.9,1131.3,1153.0,12691.35583445
2017-02-26 03:30:00,bitfinex:BTCUSD,1153.0,1186.1,1130.7,1178.3,8900.96620632
2017-02-27 03:30:00,bitfinex:BTCUSD,1178.7,1204.0,1170.0,1195.5,9067.35958452
2017-02-28 03:30:00,bitfinex:BTCUSD,1195.7,1216.0,1176.6,1189.1,14192.80009289
2017-03-01 03:30:00,bitfinex:BTCUSD,1189.1,1236.4,1186.0,1233.2,17558.02872695
2017-03-02 03:30:00,bitfinex:BTCUSD,1233.7,1285.9,1212.0,1258.0,22360.45159956
2017-03-03 03:30:00,bitfinex:BTCUSD,1258.5,1294.7,1256.2,1289.2,17581.20872525
2017-03-04 03:30:00,bitfinex:BTCUSD,1289.2,1291.9,1240.0,1267.8,11385.21137255
2017-03-05 03:30:00,bitfinex:BTCUSD,1267.0,1279.9,1245.0,1278.4,7237.92443239
2017-03-06 03:30:00,bitfinex:BTCUSD,1278.5,1287.8,1268.0,1279.2,7431.06915464
2017-03-07 03:30:00,bitfinex:BTCUSD,1279.3,1282.0,1185.0,1232.4,30693.43375157
2017-03-08 03:30:00,bitfinex:BTCUSD,1232.3,1243.6,1142.1,1150.0,35610.73481574
2017-03-09 03:30:00,bitfinex:BTCUSD,1149.4,1207.6,1136.0,1190.4,20627.00238183
2017-03-10 03:30:00,bitfinex:BTCUSD,1190.3,1338.7,958.5,1115.4,57879.4167806
2017-03-11 03:30:00,bitfinex:BTCUSD,1113.0,1196.6,1101.2,1172.4,24533.96604744
2017-03-12 03:30:00,bitfinex:BTCUSD,1172.5,1232.7,1166.8,1224.4,14073.99053649
2017-03-13 03:30:00,bitfinex:BTCUSD,1224.4,1247.3,1206.7,1238.5,17292.17324066
2017-03-14 03:30:00,bitfinex:BTCUSD,1238.5,1258.8,1218.9,1245.0,14005.0870905
2017-03-15 03:30:00,bitfinex:BTCUSD,1244.4,1263.9,1241.0,1256.1,14073.13577786
2017-03-16 03:30:00,bitfinex:BTCUSD,1257.1,1259.7,1132.5,1168.6,51265.08181793
2017-03-17 03:30:00,bitfinex:BTCUSD,1169.1,1169.8,1065.0,1070.4,59169.47212279
2017-03-18 03:30:00,bitfinex:BTCUSD,1067.8,1097.9,935.11,971.5,87644.08477691
2017-03-19 03:30:00,bitfinex:BTCUSD,971.53,1059.0,969.4,1016.5,40522.018716
2017-03-20 03:30:00,bitfinex:BTCUSD,1016.1,1054.2,1011.0,1040.5,20530.25798948
2017-03-21 03:30:00,bitfinex:BTCUSD,1040.5,1122.3,1039.0,1115.9,33231.98026995
2017-03-22 03:30:00,bitfinex:BTCUSD,1115.7,1116.0,985.55,1039.1,41239.29910459
2017-03-23 03:30:00,bitfinex:BTCUSD,1039.3,1055.0,1018.0,1032.7,19313.80401036
2017-03-24 03:30:00,bitfinex:BTCUSD,1032.7,1034.6,928.0,942.13,43435.06880457
2017-03-25 03:30:00,bitfinex:BTCUSD,942.14,981.0,888.2,972.17,45891.71419379
2017-03-26 03:30:00,bitfinex:BTCUSD,972.17,1006.0,950.1,968.9,33176.51109465
2017-03-27 03:30:00,bitfinex:BTCUSD,969.0,1046.9,960.1,1042.7,31912.1528851
2017-03-28 03:30:00,bitfinex:BTCUSD,1042.8,1068.9,1016.2,1044.7,25157.13064305
2017-03-29 03:30:00,bitfinex:BTCUSD,1044.7,1059.0,1008.5,1041.8,22314.1036262
2017-03-30 03:30:00,bitfinex:BTCUSD,1041.7,1053.5,1021.2,1041.2,24801.83065039
2017-03-31 03:30:00,bitfinex:BTCUSD,1041.2,1089.4,1035.0,1081.5,27429.58935853
2017-04-01 03:30:00,bitfinex:BTCUSD,1081.3,1106.9,1070.0,1093.5,16980.13894674
2017-04-02 03:30:00,bitfinex:BTCUSD,1093.3,1118.2,1080.9,1107.5,20350.62027771
2017-04-03 03:30:00,bitfinex:BTCUSD,1107.6,1159.9,1107.5,1150.1,30321.56866251
2017-04-04 03:30:00,bitfinex:BTCUSD,1150.2,1165.6,1124.0,1145.8,21126.96697581
2017-04-05 03:30:00,bitfinex:BTCUSD,1145.7,1146.7,1111.2,1140.4,22535.18628495
2017-04-06 03:30:00,bitfinex:BTCUSD,1140.5,1206.4,1140.3,1191.5,32162.08602848
2017-04-07 03:30:00,bitfinex:BTCUSD,1191.5,1209.0,1176.7,1196.6,20436.71306063
2017-04-08 03:30:00,bitfinex:BTCUSD,1196.4,1202.9,1171.0,1188.1,11019.14100271
2017-04-09 03:30:00,bitfinex:BTCUSD,1188.1,1226.9,1179.4,1215.9,16311.2210083
2017-04-10 03:30:00,bitfinex:BTCUSD,1216.3,1229.9,1208.0,1220.3,11550.76844005
2017-04-11 03:30:00,bitfinex:BTCUSD,1220.2,1244.7,1209.1,1235.6,9556.43937579
2017-04-12 03:30:00,bitfinex:BTCUSD,1235.9,1244.3,1221.0,1227.4,12009.36822367
2017-04-13 03:30:00,bitfinex:BTCUSD,1227.4,1235.3,1163.3,1187.0,19137.280504
2017-04-14 03:30:00,bitfinex:BTCUSD,1189.2,1219.2,1184.0,1206.8,12312.66932657
2017-04-15 03:30:00,bitfinex:BTCUSD,1206.7,1215.0,1190.0,1193.3,9146.27230828
2017-04-16 03:30:00,bitfinex:BTCUSD,1194.0,1217.6,1190.1,1212.0,4501.30140112
2017-04-17 03:30:00,bitfinex:BTCUSD,1212.5,1247.0,1202.0,1240.0,15156.76221152
2017-04-18 03:30:00,bitfinex:BTCUSD,1240.0,1274.8,1237.0,1265.4,16135.94720927
2017-04-19 03:30:00,bitfinex:BTCUSD,1265.2,1272.0,1254.3,1260.5,7585.47446029
2017-04-20 03:30:00,bitfinex:BTCUSD,1260.5,1326.9,1259.9,1308.5,15534.47674224
2017-04-21 03:30:00,bitfinex:BTCUSD,1308.5,1333.1,1307.0,1327.1,7994.77137598
2017-04-22 03:30:00,bitfinex:BTCUSD,1327.0,1354.9,1290.0,1346.4,12373.81020486
2017-04-23 03:30:00,bitfinex:BTCUSD,1345.4,1359.0,1336.0,1355.2,7747.28495256
2017-04-24 03:30:00,bitfinex:BTCUSD,1355.3,1359.6,1325.0,1345.0,7914.95740395
2017-04-25 03:30:00,bitfinex:BTCUSD,1345.0,1378.5,1342.1,1371.1,8274.25031814
2017-04-26 03:30:00,bitfinex:BTCUSD,1372.1,1411.7,1362.3,1400.0,11805.38500428
2017-04-27 03:30:00,bitfinex:BTCUSD,1399.3,1449.7,1392.5,1440.3,10395.02292187
2017-04-28 03:30:00,bitfinex:BTCUSD,1440.5,1447.0,1366.0,1415.6,14015.43950939
2017-04-29 03:30:00,bitfinex:BTCUSD,1415.9,1439.5,1400.1,1423.6,8767.24728441
2017-04-30 03:30:00,bitfinex:BTCUSD,1425.4,1443.7,1400.1,1435.0,8518.9989198
2017-05-01 03:30:00,bitfinex:BTCUSD,1435.3,1560.0,1432.0,1533.0,22303.89732055
2017-05-02 03:30:00,bitfinex:BTCUSD,1533.0,1604.6,1473.0,1558.5,16733.9475974
2017-05-03 03:30:00,bitfinex:BTCUSD,1560.0,1627.0,1541.9,1619.0,17068.49027999
2017-05-04 03:30:00,bitfinex:BTCUSD,1619.6,1702.0,1519.0,1607.1,31487.71699676
2017-05-05 03:30:00,bitfinex:BTCUSD,1607.2,1665.9,1505.0,1545.1,32641.02704637
2017-05-06 03:30:00,bitfinex:BTCUSD,1545.0,1605.1,1540.1,1597.0,14002.5669
2017-05-07 03:30:00,bitfinex:BTCUSD,1597.0,1632.5,1575.1,1619.9,13909.04677547
2017-05-08 03:30:00,bitfinex:BTCUSD,1620.0,1715.0,1618.9,1703.5,19909.47185591
2017-05-09 03:30:00,bitfinex:BTCUSD,1703.4,1815.0,1695.1,1760.0,31202.81048677
2017-05-10 03:30:00,bitfinex:BTCUSD,1760.0,1817.4,1722.3,1796.9,18622.84844555
2017-05-11 03:30:00,bitfinex:BTCUSD,1796.1,1908.1,1763.6,1853.9,24389.39343368
2017-05-12 03:30:00,bitfinex:BTCUSD,1854.0,1864.8,1700.2,1735.0,21392.73262638
2017-05-13 03:30:00,bitfinex:BTCUSD,1733.7,1825.0,1666.0,1819.5,16603.9258002
2017-05-14 03:30:00,bitfinex:BTCUSD,1820.6,1852.4,1775.2,1827.3,11331.40639494
2017-05-15 03:30:00,bitfinex:BTCUSD,1827.3,1830.4,1719.0,1772.0,15743.5658049
2017-05-16 03:30:00,bitfinex:BTCUSD,1772.0,1795.1,1728.0,1786.2,9860.53922835
2017-05-17 03:30:00,bitfinex:BTCUSD,1785.4,1894.0,1766.3,1870.0,15902.67268056
2017-05-18 03:30:00,bitfinex:BTCUSD,1870.0,1954.6,1861.0,1941.5,12907.31444238
2017-05-19 03:30:00,bitfinex:BTCUSD,1941.9,2000.0,1925.0,1966.5,23001.54277259
2017-05-20 03:30:00,bitfinex:BTCUSD,1966.5,2072.2,1962.9,2059.3,21690.02239317
2017-05-21 03:30:00,bitfinex:BTCUSD,2059.3,2099.1,2000.1,2026.6,17221.8786751
2017-05-22 03:30:00,bitfinex:BTCUSD,2027.0,2222.2,1978.0,2087.3,57231.82424294
2017-05-23 03:30:00,bitfinex:BTCUSD,2087.3,2264.2,2060.0,2249.6,22521.55913805
2017-05-24 03:30:00,bitfinex:BTCUSD,2249.2,2444.9,2246.1,2395.5,29620.82784304
2017-05-25 03:30:00,bitfinex:BTCUSD,2395.5,2690.0,2141.1,2268.1,55075.88172227
2017-05-26 03:30:00,bitfinex:BTCUSD,2268.2,2477.0,2007.0,2125.9,39694.88825283
2017-05-27 03:30:00,bitfinex:BTCUSD,2126.0,2210.8,1810.0,1980.2,47132.38673002
2017-05-28 03:30:00,bitfinex:BTCUSD,1979.9,2194.4,1950.0,2056.9,25758.21791361
2017-05-29 03:30:00,bitfinex:BTCUSD,2056.8,2249.8,1990.0,2207.4,16455.47155728
2017-05-30 03:30:00,bitfinex:BTCUSD,2207.0,2265.0,2080.1,2146.7,21448.63349515
2017-05-31 03:30:00,bitfinex:BTCUSD,2146.8,2241.0,2000.0,2191.82545389,21235.80538279
2017-06-01 03:30:00,bitfinex:BTCUSD,2191.60075499,2368.2,2187.3,2312.0,18959.51293368
2017-06-02 03:30:00,bitfinex:BTCUSD,2311.9,2408.0,2262.8,2405.9,12549.64323152
2017-06-03 03:30:00,bitfinex:BTCUSD,2404.7,2481.2,2347.6,2461.0,10767.96190593
2017-06-04 03:30:00,bitfinex:BTCUSD,2461.6,2498.0,2365.0,2488.2,11880.38342039
2017-06-05 03:30:00,bitfinex:BTCUSD,2488.2,2649.5,2480.0,2636.9,15390.43178474
2017-06-06 03:30:00,bitfinex:BTCUSD,2636.7,2899.7,2620.0,2844.6,42676.36640127
2017-06-07 03:30:00,bitfinex:BTCUSD,2844.7,2850.0,2600.1,2644.0,22094.38822838
2017-06-08 03:30:00,bitfinex:BTCUSD,2644.1,2789.5,2527.0,2781.5,16934.25044584
2017-06-09 03:30:00,bitfinex:BTCUSD,2783.2,2849.8,2763.9,2809.0,9521.11676705
2017-06-10 03:30:00,bitfinex:BTCUSD,2809.0,2890.5,2711.1,2806.0,16131.16167834
2017-06-11 03:30:00,bitfinex:BTCUSD,2810.6,3003.0,2793.4,2941.8,19010.08284277
2017-06-12 03:30:00,bitfinex:BTCUSD,2938.8,2962.2,2284.4,2569.6,48244.45423786
2017-06-13 03:30:00,bitfinex:BTCUSD,2569.0,2730.0,2528.1,2677.1,23170.00589906
2017-06-14 03:30:00,bitfinex:BTCUSD,2677.1,2722.42278245,2280.0,2394.3,34700.57732966
2017-06-15 03:30:00,bitfinex:BTCUSD,2393.3,2455.0,2046.0,2377.5,55813.336143
2017-06-16 03:30:00,bitfinex:BTCUSD,2378.7,2487.0,2257.8,2437.5,22392.20746295
2017-06-17 03:30:00,bitfinex:BTCUSD,2437.5,2636.9,2368.1,2610.1,16637.61754264
2017-06-18 03:30:00,bitfinex:BTCUSD,2610.0,2640.0,2420.0,2491.4,19988.11424755
2017-06-19 03:30:00,bitfinex:BTCUSD,2491.5,2593.9,2480.0,2582.0,13717.65859103
2017-06-20 03:30:00,bitfinex:BTCUSD,2582.0,2780.0,2568.2,2715.3,20547.51836929
2017-06-21 03:30:00,bitfinex:BTCUSD,2713.6,2760.0,2572.3,2624.4,24533.84286573
2017-06-22 03:30:00,bitfinex:BTCUSD,2621.9,2709.0,2554.8,2672.8,15181.54910803
2017-06-23 03:30:00,bitfinex:BTCUSD,2672.8,2726.0,2652.0,2674.9,8139.20707834
2017-06-24 03:30:00,bitfinex:BTCUSD,2673.1,2700.0,2452.86920686,2502.6,16769.84909979
2017-06-25 03:30:00,bitfinex:BTCUSD,2504.9,2595.0,2368.3,2483.3,18137.01213291
2017-06-26 03:30:00,bitfinex:BTCUSD,2483.0,2510.4,2258.7,2393.6,36363.6725515
2017-06-27 03:30:00,bitfinex:BTCUSD,2393.5,2524.0,2207.8,2521.2,33482.9610536
2017-06-28 03:30:00,bitfinex:BTCUSD,2521.2,2566.8,2403.2,2518.2,21827.13197108
2017-06-29 03:30:00,bitfinex:BTCUSD,2518.5,2537.8,2424.0,2472.4,12961.9523678
2017-06-30 03:30:00,bitfinex:BTCUSD,2472.3,2511.1,2404.0,2420.6,10401.06823533
2017-07-01 03:30:00,bitfinex:BTCUSD,2420.6,2441.0,2291.0,2346.2,15078.36493687
2017-07-02 03:30:00,bitfinex:BTCUSD,2346.1,2476.3,2302.0,2445.1,12018.5746451
2017-07-03 03:30:00,bitfinex:BTCUSD,2445.1,2587.4,2416.2,2524.0,16139.95034076
2017-07-04 03:30:00,bitfinex:BTCUSD,2525.7,2628.6,2511.0,2579.9,15746.22101444
2017-07-05 03:30:00,bitfinex:BTCUSD,2579.9,2619.0,2477.9,2598.6,13529.04456134
2017-07-06 03:30:00,bitfinex:BTCUSD,2598.5,2607.1,2546.0,2593.2,9799.24110143
2017-07-07 03:30:00,bitfinex:BTCUSD,2592.9,2598.8,2447.0,2479.3,17684.0187603
2017-07-08 03:30:00,bitfinex:BTCUSD,2479.4,2542.6,2436.1,2542.0,9695.56666625
2017-07-09 03:30:00,bitfinex:BTCUSD,2542.0,2555.7,2470.8,2477.9,7783.15800355
2017-07-10 03:30:00,bitfinex:BTCUSD,2480.5,2499.9,2236.6,2318.3,28087.99805426
2017-07-11 03:30:00,bitfinex:BTCUSD,2318.3,2375.0,2182.0,2283.8,33052.1904417
2017-07-12 03:30:00,bitfinex:BTCUSD,2285.5,2397.0,2190.0,2375.6,21670.26048445
2017-07-13 03:30:00,bitfinex:BTCUSD,2374.2,2400.0,2293.1,2330.1,18420.25303352
2017-07-14 03:30:00,bitfinex:BTCUSD,2330.1,2345.6,2138.0,2206.5,27733.30913234
2017-07-15 03:30:00,bitfinex:BTCUSD,2206.5,2210.1,1975.1,1978.6,41668.00770202
2017-07-16 03:30:00,bitfinex:BTCUSD,1978.5,2051.1,1826.2,1925.0,52991.93966033
2017-07-17 03:30:00,bitfinex:BTCUSD,1925.0,2223.5,1923.2,2220.0,40435.4926356
2017-07-18 03:30:00,bitfinex:BTCUSD,2220.0,2380.2,2139.0,2302.8,44159.335636
2017-07-19 03:30:00,bitfinex:BTCUSD,2300.4,2400.0,2213.9,2253.4,35709.77342774
2017-07-20 03:30:00,bitfinex:BTCUSD,2253.3,2922.0,2253.3,2865.1,83333.9679179
2017-07-21 03:30:00,bitfinex:BTCUSD,2874.4,2890.0,2615.0,2659.0,56765.99968021
2017-07-22 03:30:00,bitfinex:BTCUSD,2659.7,2917.0,2642.8,2844.7,35162.07622308
